2024-03-22 01:12:37,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:37,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:37,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:37,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:37,931: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:12:37,936: root: INFO: Current backtesting datetime 2022-07-12 15:00:00-05:00
2024-03-22 01:12:37,937: root: INFO: Current backtesting datetime 2022-07-13 08:30:00-05:00
2024-03-22 01:12:37,942: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:12:37[0m
2024-03-22 01:12:37,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:37,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:39,796: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:12:39[0m
2024-03-22 01:12:39,796: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:39,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:39,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:39,801: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:39,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:39,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:39,808: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:12:39,812: root: INFO: Current backtesting datetime 2022-07-13 15:00:00-05:00
2024-03-22 01:12:39,813: root: INFO: Current backtesting datetime 2022-07-14 08:30:00-05:00
2024-03-22 01:12:39,819: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:12:39[0m
2024-03-22 01:12:39,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:39,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:41,764: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:12:41[0m
2024-03-22 01:12:41,765: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:41,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:41,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:41,785: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:41,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:41,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:41,792: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:12:41,797: root: INFO: Current backtesting datetime 2022-07-14 15:00:00-05:00
2024-03-22 01:12:41,798: root: INFO: Current backtesting datetime 2022-07-15 08:30:00-05:00
2024-03-22 01:12:41,806: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:12:41[0m
2024-03-22 01:12:41,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:41,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,623: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:12:44[0m
2024-03-22 01:12:44,623: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,627: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,635: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:12:44,639: root: INFO: Current backtesting datetime 2022-07-15 15:00:00-05:00
2024-03-22 01:12:44,640: root: INFO: Current backtesting datetime 2022-07-16 08:30:00-05:00
2024-03-22 01:12:44,647: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-22 01:12:44,648: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,652: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,659: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,666: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,674: root: INFO: Current backtesting datetime 2022-07-16 08:29:00-05:00
2024-03-22 01:12:44,676: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,682: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,688: root: INFO: Current backtesting datetime 2022-07-16 08:29:00-05:00
2024-03-22 01:12:44,689: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-22 01:12:44,689: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,692: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,701: root: INFO: Current backtesting datetime 2022-07-18 07:30:00-05:00
2024-03-22 01:12:44,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,708: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-22 01:12:44,708: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,714: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:44,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,722: root: INFO: Current backtesting datetime 2022-07-18 08:30:00-05:00
2024-03-22 01:12:44,722: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-22 01:12:44,731: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:12:44[0m
2024-03-22 01:12:44,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:44,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:46,761: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:12:46[0m
2024-03-22 01:12:46,761: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:46,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:46,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:46,766: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:46,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:46,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:46,774: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:12:46,779: root: INFO: Current backtesting datetime 2022-07-18 15:00:00-05:00
2024-03-22 01:12:46,780: root: INFO: Current backtesting datetime 2022-07-19 08:30:00-05:00
2024-03-22 01:12:46,786: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:12:46[0m
2024-03-22 01:12:46,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:46,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:48,518: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:12:48[0m
2024-03-22 01:12:48,519: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:48,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:48,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:48,523: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:48,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:48,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:48,530: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:12:48,535: root: INFO: Current backtesting datetime 2022-07-19 15:00:00-05:00
2024-03-22 01:12:48,536: root: INFO: Current backtesting datetime 2022-07-20 08:30:00-05:00
2024-03-22 01:12:48,541: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:12:48[0m
2024-03-22 01:12:48,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:48,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:50,411: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:12:50[0m
2024-03-22 01:12:50,412: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:50,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:50,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:50,415: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:50,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:50,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:50,420: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:12:50,423: root: INFO: Current backtesting datetime 2022-07-20 15:00:00-05:00
2024-03-22 01:12:50,424: root: INFO: Current backtesting datetime 2022-07-21 08:30:00-05:00
2024-03-22 01:12:50,428: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:12:50[0m
2024-03-22 01:12:50,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:50,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:52,799: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:12:52[0m
2024-03-22 01:12:52,799: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:12:52,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:52,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:12:52,808: root: INFO: Getting historical prices for SPY, 1 bars, 
